v(1),v(2),v(3),v(4)
2.2461321267738272,1.2351816672097948,1.0755945164010918,0.9397052147777742
2.469071387994334,1.3916040054502123,1.12344256655714,1.0184004443827437
2.270416009413708,1.3187911443350384,0.9982167226190545,1.0219853632720888
2.187449554346487,1.4147104364696101,1.0755294556336574,0.9764710163180057
2.2756698662958295,1.3646425525179218,0.9657514188760458,0.9360435172597231
2.3732405305023283,1.3420711867773851,1.0465238217255564,0.9175154251705854
2.2751431763439087,1.3887802623360783,1.056887476773826,0.9809373573318529
2.4104350530739236,1.553504119591251,1.1265064114627659,0.9811001343306519
2.3591144562153445,1.445311226846627,1.2072412414397893,0.9689733234565774
2.2400251707589542,1.4362134320626467,1.0288890880062294,0.9278729096712903
2.440302360472483,1.3124862214010906,1.097794845057573,0.9346166627156095
2.1474412534000917,1.37247107523309,1.12083927021282,0.8911962289458575
2.198294690111297,1.3715400941279856,1.1502092286427887,1.0063486210425285
2.3598399169191153,1.364930953456479,1.1204503625495899,0.913642789638271
2.407593038077085,1.3005560067823951,0.9370081222521478,1.0284171303385214
2.4092479314506834,1.28725507963471,1.0411351298049596,0.9417580936240043
2.326009007203699,1.3004114216393632,1.0841176923658475,0.9894446131821284
2.193119757229626,1.4994280145047478,1.1298959423075237,1.021681882795763
2.349182374856953,1.4455440078583903,1.0698189005339147,1.0109527358522241
2.3672751708398967,1.3097923620987995,1.0065222785077788,1.041707316955014
2.234012785740477,1.494929961279035,1.0771458925696966,0.9413779785512529
2.2065640419951027,1.3905269387457586,1.0887017513400408,1.0062816002294819
2.216310664840539,1.3422384164717545,1.0427317711084734,0.7915990138253068
2.2248446719379045,1.3626070814928408,0.9135305920775627,0.8880589890351807
2.1522975020836164,1.3898555100291108,1.007575626643384,0.9761345798209152
2.1602838124030095,1.333212349460266,1.031084507062732,0.9357333501422476
2.3432529453051734,1.2814463568784986,1.0792695334838232,0.9997613019794864
2.1476955228007193,1.280281202231012,0.926136241952048,0.9557929779300444
2.3367019104896642,1.1485860411345223,1.060333599141453,0.9688391561148572
2.209036316258014,1.1709012281717799,1.092643840207533,1.0317083663189666
2.3356222334340346,1.3404354878344862,1.254144076325682,0.8589178391230532
2.119144718658784,1.2755779831791607,1.1016652420024673,0.9220364444922247
2.1863268572181824,1.3987454352115822,1.0942061789887771,1.0423697337997055
2.214678720763291,1.26648759919911,1.0573986524677874,1.0213237471779468
2.263631067270378,1.2945561294316301,1.199289252164409,1.074677528679103
2.3122956086284945,1.3345689617495382,1.146205622179434,0.9050229388597901
2.2342972702077266,1.523750470276794,1.1612809944750067,0.9717875948575146
2.351486408841149,1.4814117560794857,1.1043454206234031,1.0859326999859278
2.2855363773428405,1.2831029939478815,1.008520047947504,1.0962241094045426
2.176791779876535,1.456987387297149,1.0652921032102807,0.842653435845812
2.2996582970195085,1.5158397720496486,1.1410784300088885,0.9258956403764641
2.360750229224664,1.3499137289208678,1.1914426342926563,0.7564844764004376
2.3007064759800455,1.3418631885496761,1.1912417038871643,0.8743513420674569
2.3912001180582276,1.25589600034038,1.1143480215170467,0.9318583153831589
2.2246289784719937,1.3166972031740145,1.1350145281523336,1.0051144195220791
2.282364543872337,1.3955367087543122,1.0339314477972252,1.0030364406025232
2.3713435420429616,1.3184002489627908,1.0062894588341917,0.8406740064495697
2.299056503418207,1.206753449898206,1.099844897983871,0.8410419860379078
2.2103879684611694,1.4250240433334107,1.1951104537454986,1.046165718971024
2.068714914320863,1.444906752051725,1.0143866681008422,0.9887974173975091
2.2714267448856664,1.3757594696687105,1.0623857539189296,1.0728016413103116
2.3254449519622886,1.353094825053317,1.0003694356579238,1.0618254550775397
2.3872723153646596,1.4662241602563673,1.2070690141720282,0.9874483004033785
2.3932410514758646,1.1789681671027523,1.1814664189784863,1.097125372964468
2.439766903887271,1.1451794698432862,1.1610637971576352,0.9594839625769238
2.2484518135645337,1.2882695702975666,1.2056740274047426,0.8386546888568105
2.2603581197141724,1.3500799657627653,1.151225536577458,0.98774631502683
2.27883908584665,1.2299996348203304,1.1468862560918311,1.0885195117913935
2.1347149381636097,1.3681058469156775,1.136363154155407,0.9662039586679548
2.2052050854442378,1.3955251280059047,1.112762050655822,0.9064688433746954
2.332113688843583,1.2337628191111574,1.071451089155085,0.9857102193458899
2.2376243577030026,1.1793621260457747,1.1375607617225396,1.0881616171565525
2.2868476742134294,1.2290667945877862,1.2052743046484566,0.9310459015003348
2.2569764758459194,1.2986837310354968,1.0813121565738135,1.0487122060296254
2.270765143698786,1.2820927221672858,1.1109113347031447,0.9932388393149858
2.241659451613432,1.3634465308572534,1.2330173683041672,1.054952722266739
2.317544338445716,1.3601700258910308,1.3892235259603531,1.0728587253132222
2.373693901643012,1.2234254727753273,1.2392060496397606,1.0912824402080468
2.4412747832847983,1.2363007308633225,1.1203377907115597,0.8581727853886845
2.3390042014882018,1.3405156156700142,1.102950394910462,0.9375622761566158
2.3910123149842786,1.1084811255587352,1.0505166856357282,0.963574351855598
2.373622539175492,1.2092905369899065,1.0668034952302248,0.9018717006352396
2.1612105656622176,1.4666351399617858,1.2306532024879204,0.9043665807795419
2.2534474810292697,1.286100528313368,1.1539068550353604,1.091198657773599
2.3271431915974303,1.3423013516474684,1.0560493950780845,0.7976407990419057
2.2365310313950326,1.4916773640273135,0.9759897943993892,0.9426609660821692
2.2796200371821334,1.4431620803217717,1.1170358954124566,1.0052521998943813
2.191893335027081,1.2075090652174958,1.010635844568008,1.077895499932088
2.191901104004947,1.2073741597045755,1.094144330740933,1.031338879022859
2.3501288679845764,1.3875414075182702,1.1683420357166285,1.0220820448034005
2.199832085106774,1.4252898097840552,1.182059549703575,0.990672017653091
2.151681425865218,1.2877038851381941,0.8709118756724517,0.9409045765441664
2.246540594768299,1.3221681749148184,1.074954995149591,0.9915072749228862
2.2591205589014747,1.2735978078634682,1.0533126796811534,0.9546755345169406
2.2829578378022024,1.292289863022877,1.0008842397031519,0.9292641432438833
2.238731184391868,1.3510169490651305,1.038544197750213,1.0401149383679915
2.337566032074394,1.2768560697269193,1.0006240086690745,0.9080599271099843
2.2516359494752782,1.3121480284688918,1.195255773412154,0.9192887911081795
2.3171236269429776,1.4326754718734205,1.1341738113447866,0.9593015248285637
2.256556764332084,1.504346641303184,1.0816009894209937,1.0245348807515398
2.2926079441523077,1.3015787543832005,1.057570019884186,1.0709160234433241
2.327921172059172,1.3984375070377342,1.0555944121933296,0.9343021813003342
2.223362463098381,1.4394259306108466,1.1789130536516434,0.9130523254251522
2.2521165965230097,1.3757471779336539,1.1602420594908438,0.961174648907796
2.4658282317273854,1.3887531724381652,1.000968562996644,1.1241105510031488
2.265147603158692,1.2361958160374,1.0640070449477765,0.9945569214739148
2.339559755842311,1.2866072455793889,1.0977785380276812,1.0232577271341916
2.2846621200872694,1.3058301702830661,1.0732608425026198,0.9345972876285635
2.2341534516351125,1.25578864068969,1.165518720574443,0.96065851645998
2.2498980419275396,1.3035620687911162,1.086830657292249,0.8906157289937332
2.178993647347406,1.2908438120830394,0.9900958659298251,0.9817702945998925
2.3016655555631047,1.3698436251275898,1.0490418315117465,1.0286628995245708
2.3446093143876965,1.327426348902484,1.1918877919318385,1.1309284254932341
2.282755769140546,1.3907124392517223,1.1261239971928785,0.9771390177299232
2.4454281181123707,1.3526363614553252,1.1418356293069385,0.8221275099742262
2.4383119002103872,1.3400008080410666,1.2310239398525582,0.8271124741506325
2.487272446017367,1.3870518613844898,1.147374804119704,0.9386757726640876
2.422181390082471,1.463165938396931,1.2157710007827796,1.0623667820738785
2.462217204782281,1.355078295429376,1.1711875468927209,0.9497914610417073
2.383505076568376,1.417745155707307,1.0731780790232022,1.0014386915433802
2.2921751538582456,1.4171449600135744,1.074733578228728,1.052248853454925
2.2126567660324596,1.3196944179943073,1.196708354870235,1.035872998346185
2.3067329043233054,1.3146473021029965,1.2750147284691624,1.0558297156057783
2.2589419578027963,1.3522708199242062,1.2741231110310427,1.015097811815284
2.2086091489147703,1.2472651318913504,1.1645670308332179,0.9767215792997154
2.091859769434233,1.2277959861589631,1.1367354744857394,1.094041139749539
2.3393356380858763,1.344653141142176,1.0569012997434128,1.0697846587760664
2.324178035781666,1.5079059519984281,1.0790015167135436,0.9908112075390462
2.2693823892612244,1.2922784489392687,1.072956335300324,1.0249010442615523
2.317827186412431,1.3782929614068384,1.1241152548142868,1.0041931641622195
2.337225676599713,1.3261564650521023,1.0076203710681397,0.9781470298562047
2.231864930841046,1.3842698085680942,1.1587141320982244,1.0224050010988925
2.3054868699378024,1.206628577845781,1.1542774235542963,1.1156306231609847
2.433129507079734,1.3311721761887298,1.0447297926244512,1.074625426239783
2.446219632511787,1.3346486546974952,1.0786982983274023,1.0850756931714973
2.442148829956018,1.4522726939861028,1.180058185287038,1.1480766742080464
2.2222782191211223,1.3267561470429057,1.0798239225375026,1.0432803852513584
2.3636487970638687,1.3226481878270238,1.1706570726743035,1.0170107339286052
2.2434357800494946,1.4731507577448242,1.1715696319357283,0.9656780707958307
2.46179227869152,1.4988170270525223,1.141307190644271,1.0276021710009668
2.3737610326095777,1.2607341492225117,1.1490173591954944,0.9462789122185177
2.3162274905574334,1.3860827663021642,1.1387440101748885,0.9748198487437401
2.477733728825013,1.3640060653547679,1.0906322061490388,0.9704884002619267
2.209590187463699,1.4227218835560975,1.1643451352432537,1.0018299194668372
2.2724332413315,1.3329487600191312,1.087656002271052,0.9321665108384594
2.181186752329341,1.3390506165560596,1.1836347584504556,1.0548230923042698
2.374681405776561,1.2671559395904328,1.172398837141562,0.8794387679227946
2.2272206632739815,1.3529585338690997,1.0773991961403555,0.8700529344244949
2.3690378857512955,1.4404394798998534,1.1453100839149208,0.9469411160729082
2.3104103586196856,1.287899039740082,1.1652562337117922,0.9954858905401682
2.3440537859416586,1.3306522006289925,1.1387893436522698,0.942842167723022
2.322435600653956,1.3686752667978879,1.1171338129490356,1.0438172529464629
2.255268472327846,1.378360548552137,1.0647456849979196,0.9589322781783921
2.252988220195328,1.4173812228560962,1.1366024519262248,1.0824672552132355
2.435932282465428,1.4541469915525418,1.1452578397610822,0.9836048512504864
2.4398088356536767,1.484501206390163,1.217109734560283,1.0206478234021554
2.269823583723051,1.3132342890114574,1.0891894133558704,0.8555599777024833
2.288124610571199,1.5181121957853647,1.2398272147883747,0.9503016611950142
2.274147544383081,1.3580283280062329,1.177416879687688,1.035562312762031
2.4358337757622612,1.4462932882210504,1.09423231451537,1.1203037539301746
2.2595376124686264,1.4073986336789648,1.0694386510056355,0.9841161244423492
2.262054034038538,1.2812145472753864,1.1688768469396498,0.9450101830977851
2.1993696344210294,1.21632472433867,1.1589144485641452,0.8462900059831162
2.30526083032692,1.2910520532900152,1.1545675617337512,0.87967095252952
2.1017424198063215,1.3783256035663172,1.2955131862890634,0.9396598680717952
2.2725072122685233,1.4149701295200245,1.0147541997162581,0.9971895878182595
2.2865711610496495,1.3096670035958593,1.3356843812553971,0.9751406062553158
2.4382151241454797,1.518349513047828,1.2412142935874124,0.9761277179151693
2.4020389833997444,1.4692251393207156,1.1359921667437192,0.9443693124945429
2.4270423629012563,1.293482448770802,1.1160248214448711,1.0482062425299175
2.3422701257448186,1.202838389631776,1.1219425237024823,1.066607607231593
2.267402051027883,1.1334110007700886,1.0949025702398865,0.969758518012481
2.243913011794155,1.2930201693905956,1.1125517319158944,0.9995236413640366
2.2496138808483694,1.259987125483927,1.1491404727940868,0.8793414927612887
2.2895037432004313,1.142077907559195,1.0722106953859993,0.8993646045137337
2.29927839952695,1.1709417123009245,1.201248699756216,0.9210976314113696
2.236343018350628,1.2507320197821459,0.8781687064600968,0.9825929274750599
2.2807789156803406,1.143183816125332,0.9716018073291253,1.017741041989462
2.1942397647291036,1.35292607835846,1.1358443036710204,0.9250606874607114
2.3150093061898165,1.3894865870463013,0.8134210570415246,0.9737637018180553
2.1838454508383087,1.2374234673799345,0.9835521708227466,0.9483409372691227
2.244700703873644,1.3740576833579294,1.0315809698523815,0.9787539533773582
2.1584740572586023,1.3858972010025405,1.230320759388843,0.9447264061828706
2.178526394427799,1.4341418464258642,1.0946005768868257,1.092859641012569
2.2148954856509997,1.3660001664450303,0.9768698142065302,0.9737154424394161
2.1361535486122305,1.3255551081128425,1.09064577840471,1.0685249022151309
2.1152182428948723,1.3295338851172336,0.9587915854681334,0.9898771932994004
2.2212111234529286,1.4303691054293315,1.0318362474705585,1.0780184444338266
2.257932066745838,1.4096578067879801,1.0459026976100878,0.9872013937192902
2.210012137029931,1.2480691619692503,1.1068167194574263,0.8158363956367959
2.306533401203967,1.2745252615010378,1.0275391250296813,0.9881969461968048
2.2257868483059924,1.2845460419786137,1.1043046732484276,1.0543017238071788
2.3217731986219077,1.2495203245420512,1.1764396293610528,1.0251011162031989
2.4269690303251794,1.262445174789978,1.246445664216001,1.0388376216329394
2.4293987434545223,1.3155139381975456,1.0696977680996893,0.9963440945227652
2.3814331341850634,1.2965785319692347,1.1180166904406386,0.9872564046582016
2.20850581458337,1.3004147164628743,0.9437779675159943,0.9540980717144402
2.308851842831212,1.3166981598410012,1.000025935873618,1.099133982253011
2.4125315410657633,1.3330792587295652,1.1132940772161453,1.145682780860765
2.4532625722821844,1.4161560088171994,1.0666318294072736,0.8484942256358206
2.207475389534642,1.125174187782816,1.044689451306077,0.933019401663532
2.297151301926824,1.310794851260088,1.1655124546069004,0.9066520715496796
2.204933122466132,1.3342404457942625,1.124059066063701,1.086181154389751
2.589918834143538,1.2242761990532276,1.1598128823606948,1.1581221269868898
2.3958166879850817,1.1927858265575904,0.9714228868379081,0.9467021816559824
2.480111730984486,1.397409497825149,0.9790337794918331,1.0454668221069938
2.3643098095690602,1.2321258267271178,0.9189289991806615,1.1248715689355147
2.221323473835016,1.3226447013346907,1.1025135400882402,1.0258436817188052
2.235822840942582,1.435902993491487,1.133415154253777,0.9541944142189254
2.2131529848039735,1.3432502139701785,1.1700171396460022,1.02689425123576
2.3470700568535885,1.4148237737729716,1.081829998520224,0.8660753810629118
2.447861920923116,1.264639012767185,1.0726032150022575,1.0410208558097294
