t(1),t(2),t(3),t(4)
0.24195360386829323,0.2980928106575943,0.35077284239861767,0.3973670114779861
0.246371925477,0.28531945859244423,0.3891607486002068,0.3969133139344106
0.24413246858764936,0.2781390084541867,0.3616375562375032,0.38856670721287223
0.22136602293021268,0.2831531085453298,0.383240043143054,0.38996088030901493
0.2259378546323739,0.2935022612970117,0.3467472302039123,0.40225753534889275
0.2464964990939764,0.2509320735285191,0.3961202686323966,0.39876408553251197
0.22334192014754134,0.2609115989349826,0.37153224437676435,0.3843955101335428
0.24808384597594368,0.27184960514027623,0.3590455030947079,0.4006557441005108
0.2449363585244217,0.2821516920304299,0.36123747529003564,0.4041728115269562
0.24016065837864353,0.28109803925788795,0.3667714458595852,0.3894913919891897
0.2327937459937356,0.25800147160471454,0.35789629286679964,0.40429755106662074
0.23154446956394478,0.26242426451084744,0.3510615596850963,0.38906443493521486
0.23217386783932745,0.28381542059819276,0.39735729632800887,0.38764872093669295
0.23138433692963828,0.26399541469125354,0.365898400238011,0.3907853935845328
0.2504818348841599,0.26391131916819033,0.3867471941136963,0.3911611582337992
0.2528626789229074,0.26354554079719983,0.36527317056800296,0.398902003278322
0.24383704793119554,0.2741726725556498,0.37341055461929384,0.39076061434582915
0.23644120419036999,0.28169613714619585,0.3593186399959404,0.3818686831039278
0.23342001251433137,0.28569322067579855,0.37404613087735145,0.40188146246729384
0.24713228753778088,0.2681168180768985,0.3646941930533224,0.39144629009638354
0.2269042806713762,0.2604135401218365,0.39223382679418,0.3980598595887816
0.23124019885275834,0.25506357401539914,0.37305058009397,0.3870921356083536
0.25085556468335707,0.26851983019752956,0.3780852986487148,0.40761408119349446
0.22609224748833026,0.2775610322693511,0.3592476873645479,0.3759297078394501
0.2239616277564846,0.28382675379845357,0.3623438317596706,0.38390289808183864
0.23300664496360454,0.2810212745215204,0.35382872673846727,0.3865210610258807
0.2416680010517501,0.2766285950708978,0.36333434647471397,0.38518200201501557
0.22880338939453704,0.27546257846082395,0.3760334151036595,0.39569699444916107
0.2355010771969632,0.2792482384611782,0.3536101112981459,0.38752606242093485
0.2436661848463121,0.284262038858306,0.36204217265490635,0.41237145396447866
0.25642498632770994,0.27603272896262016,0.3640883221966313,0.3980976704738483
0.24259735430256577,0.2935571825781307,0.363887271188339,0.40665696183218536
0.2271499337878965,0.2880815953072457,0.3632899307901037,0.3899383352681369
0.23698369604306962,0.292180887869208,0.3509945982408105,0.403914150855877
0.25080493467005505,0.283882080816896,0.38354450152119646,0.40403716666445333
0.231010570331039,0.2845135338612098,0.37659670543605267,0.3991170655431206
0.22803969485704112,0.27458864056905014,0.3405296103421026,0.38988462171029475
0.23378956811142632,0.2810554852955583,0.3902761908339958,0.3882796648869847
0.24500308808580454,0.2709483655247749,0.3681575979708839,0.390577149883052
0.24588636387606316,0.2841675925154272,0.3559948019850243,0.3929309335437067
0.24224445930397684,0.2737727314364361,0.39324601749287963,0.385471619603353
0.22095441325096224,0.2590300629196078,0.3733731474866482,0.4028796671533616
0.2194814843832671,0.27538387498416467,0.36415922196272893,0.40574115857066767
0.22055164855217832,0.28834820242720904,0.3813847342087766,0.3960984019060825
0.22050440595734686,0.25210616679108167,0.3691073394435894,0.39471459554089766
0.22496766188672648,0.2739944824100575,0.38551591049789535,0.37981160534943825
0.22570483735314356,0.2548600957965601,0.375997607573715,0.41277925157472667
0.22813583040675395,0.2970292875676897,0.37836134522443754,0.39223847766246855
0.24363368643262814,0.2871206135762203,0.3708498030472782,0.4078059903064359
0.23061336308025102,0.28514615924088077,0.37843568317295856,0.391209141166471
0.22875443451253308,0.25354709401977543,0.3777610697608704,0.4048969222049839
0.22817218740333584,0.2883966122553044,0.35761190794655884,0.4216970698053421
0.2289613417011558,0.262330477772349,0.35076701592870824,0.3883436872426902
0.24386664389459153,0.25424795195834793,0.39375227401269064,0.40219006499686755
0.24277053219828784,0.2551494792536017,0.3725871024741379,0.41473649435287996
0.24486092697491643,0.2769656316846047,0.39000636836066627,0.4152693620057326
0.23821597817322368,0.26742476932153053,0.3898732886005757,0.407679701419281
0.24941655005617921,0.2925366966524924,0.39074348886803506,0.4072968738566317
0.2195500187479672,0.25759466218160215,0.36686637676454825,0.4058931340156196
0.2177799290129067,0.2765193121293971,0.38720830602776773,0.4011596718510494
0.23664966052413944,0.27148345502593996,0.3488904228141176,0.4039216239710075
0.23582675282500645,0.29574330169527335,0.4082872593672449,0.39981644372800784
0.23861274206348232,0.2776395442421781,0.35037270945348803,0.4025516850474389
0.24342866857874007,0.2756418489174476,0.3662728213476356,0.4143054865467056
0.24104756329925928,0.2778093965355369,0.3932849269354228,0.41616268287824754
0.26122382928977506,0.26226133754814795,0.3985578916481116,0.39836843206211403
0.24331391127440458,0.29111240941906286,0.39162899058913647,0.4344290707091082
0.2545145768644622,0.28895945375870485,0.3567189108074098,0.38811729174105847
0.22695349431045503,0.30206001490619333,0.3802711867110036,0.40507696261707
0.25333915500794796,0.26153987861191624,0.3734254946604996,0.40419031403946826
0.2500277478427715,0.27275886443424896,0.36912071532881907,0.393440131549303
0.23660020784566582,0.27885792193372044,0.38657382242842214,0.40173696822815386
0.2433549559481359,0.29275156235763855,0.37755944165956656,0.40926986869478144
0.24010519859347937,0.2752419202794216,0.3703609021793336,0.406481506856324
0.2571780141025331,0.2993157700009226,0.3658529753967705,0.39598731371743573
0.25877613738660366,0.27114560427799606,0.35875857894336627,0.41051392696049244
0.2252947467864501,0.2809506589719611,0.38458157813887656,0.40294615977057524
0.23968520967119666,0.28932208839659335,0.38844349931725886,0.42704039780257275
0.24945644879412057,0.286418971988568,0.38334004604356686,0.4178617175828073
0.2552799427543792,0.28129237806420365,0.3660348159549106,0.4182065828347897
0.24761301282168166,0.2756794086341394,0.39518597330660915,0.4200596564076106
0.23861346009357134,0.298669705938656,0.36055047881419344,0.4107866013601348
0.24719357381333212,0.2915231316343856,0.39107684539545595,0.3964109304889545
0.24269226753566528,0.2868617427534941,0.3726361572957799,0.41241879078716914
0.2544274953128877,0.2804063130681456,0.3855731930033349,0.4110547665244369
0.22572047046058072,0.30184526372054554,0.3747939487015778,0.39963303962213487
0.2515911859923429,0.3100696448707854,0.3758185101665371,0.40848911011549366
0.24774751533928274,0.2933307619855531,0.38444327938612155,0.40225000728780497
0.22970220125614285,0.2728557762305195,0.35525772670796946,0.4043191058131176
0.2609760891947108,0.27937121929897,0.37735967774875867,0.4042652510278433
0.2392376441301663,0.2805188763782951,0.3786508545910081,0.40966956332875293
0.24396546939024405,0.27742972945563404,0.3581319998531204,0.40932850060467735
0.22398648234959068,0.28505914072028044,0.36782202093489824,0.41827496842968825
0.22526944967508966,0.28478025071136975,0.36053023433938547,0.4049042545586353
0.21706578472537333,0.277963150091824,0.37385455404812723,0.41195846682193793
0.2576362773863485,0.27841637610464337,0.38298222790993247,0.4106628508007895
0.20399973170910202,0.2896862114151733,0.36832783194362095,0.4104460124767379
0.27098164534936253,0.2850020732982816,0.34914248839589945,0.40363097206691584
0.21362300417263563,0.28458987256175894,0.34850419137876276,0.41909081445752994
0.22695797495070225,0.2782573991521285,0.3721631781355597,0.39524022674029724
0.24334693003831545,0.2966943128480135,0.3629034880526525,0.3838492008415835
0.25270814863755486,0.2878329167157985,0.394154440838777,0.3973583779262935
0.25292063687306954,0.28822533104662673,0.3640509457003389,0.42202031458187356
0.2376570811702021,0.2861336256584231,0.3571005139205691,0.4193009236502584
0.2323594997562601,0.3072299865988852,0.35187071688402033,0.39614334275318663
0.23514845586540964,0.2895458768639277,0.40283529095171455,0.4195950390741894
0.26513206209296236,0.25271301891775394,0.3624762422270701,0.4067393060324226
0.25244116038548664,0.2493286658298785,0.3874396706470927,0.4247510535985764
0.22997150465716393,0.2613785989394047,0.3650739084610394,0.4195576581351819
0.24690017587599974,0.2996611058139682,0.38834054990422834,0.3905159500685709
0.22480249671128416,0.2890698616139985,0.3469749370430974,0.403624816788966
0.22880878354822332,0.2860197981590063,0.34533081728567444,0.395956911234212
0.24180842743102648,0.2988090449834937,0.35169641433366244,0.3945639016354558
0.24937249503243705,0.2912606133173184,0.37562114589756795,0.3928602428786465
0.22622835923563359,0.268289354695352,0.3806151696831447,0.40883592496185867
0.24814739148560622,0.2697112129685395,0.36676900249122096,0.405364596374555
0.24558013513830765,0.28104978788769347,0.37311011614599865,0.3822215806284174
0.24446592343179707,0.2795971375917795,0.3578181191322178,0.4296621589550659
0.23255525218000125,0.28726545924364133,0.3588390044473043,0.3672653703291013
0.2312950416879292,0.2737013935749107,0.35798733429023105,0.3946864841795441
0.231632253285043,0.29311199870424565,0.35458835431783114,0.39580328117992003
0.24058600169512562,0.28706812439095003,0.3771499049780631,0.39995201965455646
0.23904102521020784,0.28593218955337174,0.37556213209211975,0.4207839671891003
0.2387754978148606,0.288241800950224,0.3805753581942451,0.39633902491705547
0.24558294767819025,0.28485576417932773,0.38162535807196685,0.3939663978759718
0.24041956199901487,0.2984269240139092,0.38484508879176577,0.41057387964891817
0.21684465762004207,0.27225743471302255,0.38880013151704723,0.39651084868698344
0.22253650021720567,0.29493551633324294,0.34630650005696895,0.40505891707053576
0.24622205346729853,0.27629030983459035,0.3968505128069048,0.4048043154764711
0.240027129780941,0.2827597490085237,0.395427037791856,0.40733695854950874
0.2382181249343023,0.2811023525118928,0.39420102106469224,0.3988345067040164
0.22357751924187985,0.2850549053887532,0.3978183966694064,0.40521500596603416
0.2580704908112634,0.2717767072345432,0.37707717464309176,0.4045109639593392
0.24174713835825062,0.26889747293590105,0.3622687224173876,0.4000295882065858
0.233792235897943,0.2834217496535627,0.3851610289762761,0.39642223308868835
0.22520225033862284,0.278602630496639,0.3810191027410987,0.4143668722125067
0.2508110867263597,0.2913743777346003,0.3815560075195046,0.3774994565440262
0.24420550395271776,0.2902912599946583,0.3578475402077908,0.4045427793819472
0.25412744234425844,0.27564286588448406,0.3732854593930097,0.376208788780756
0.25082490784551104,0.26968982601467867,0.36345425841499823,0.3794098220397
0.23279600264446623,0.27381216113026385,0.38733024986019526,0.3886401358367328
0.21347056679511053,0.2754071934222663,0.3698269861474853,0.3894000136429117
0.22184901356905246,0.28228399224085887,0.36443349117976753,0.40718646837711786
0.22868741687108224,0.2729086313486749,0.3708134344206263,0.39497952126814123
0.22285197259551437,0.2984774790437737,0.36243935676772865,0.39225896180546516
0.2294516295257208,0.29209393915786686,0.36486426028961005,0.40819392950256883
0.24019729461274622,0.28600124483095807,0.36854738038131263,0.38290928898939736
0.24429027399395192,0.2863832880204046,0.3890170766377552,0.397831544638275
0.2301471286943993,0.29011441219423323,0.40103348831564606,0.40376573319641484
0.2477262860648092,0.27722752531512435,0.3638899699804131,0.40608719720844483
0.22187780592173426,0.29682936577923447,0.38903960114474706,0.43216354414309033
0.25102941229986636,0.2953884966518895,0.37360753348922954,0.4328711330246973
0.23769259147633146,0.29817571945455756,0.387190681260306,0.39750285247742634
0.22201973987918622,0.29192978049274765,0.3691770886808287,0.41109126002737884
0.2172802468549449,0.2874849673190183,0.37010167235315145,0.3952672921475579
0.24027862649327486,0.30535210914546995,0.3804544538722731,0.4276479644746853
0.23517742750023457,0.2881896647180533,0.36072960479431376,0.3871990091791092
0.23960995148863262,0.2911119123200676,0.3664857812936786,0.40669755748287056
0.22539807529473854,0.29549136398721504,0.3802481787099542,0.4148056902354889
0.23410830789723336,0.2742549251128222,0.38324805565766834,0.4174059474877785
0.26493423993276594,0.29893145959754847,0.39160171789466414,0.4039470988686122
0.2418027160751291,0.2836190631487449,0.364104078564346,0.4085522435061697
0.25187173200255597,0.2834777326217295,0.38872326086941567,0.4199855959455767
0.23264182959787194,0.2933915143620428,0.3627098817117067,0.404361150545621
0.23390440398618007,0.2788072584174838,0.36531944268309313,0.4418432348026564
0.2477013532236982,0.27544160487171143,0.3714021340404522,0.3654752900158093
0.25176580223185857,0.29913087039129077,0.3788120001883108,0.39575081296462666
0.21584959656291622,0.2801907076168525,0.36949428118043337,0.4061938065379218
0.23537816758329244,0.2886021919643304,0.3552305572958962,0.39912489863174
0.2387727119998436,0.26841739038674817,0.3589858049679637,0.39098387993542455
0.22298539452289634,0.30177122762576897,0.35235440513146,0.4033708186019969
0.259444658424049,0.2771013239665004,0.3645505465355271,0.379921852341871
0.22614320097555438,0.27819859767508276,0.362351961383761,0.37806070332848807
0.24841136957987373,0.29004484933274766,0.362162843387857,0.41242748707959004
0.24213987633865938,0.2916962512278094,0.35000395884992863,0.4006391932633118
0.23764383989902763,0.27694598578571383,0.3577730863426158,0.4090113196096434
0.2414342147736717,0.28237558082007164,0.3714234869672855,0.39900616455438515
0.25428853596965656,0.2872527261059197,0.37713089801829036,0.40118746148454787
0.2257761785432307,0.2816209469473408,0.3762131719816982,0.4295964196615275
0.24303202964213547,0.278247688838156,0.3727480320795484,0.39598681834873983
0.25743612219976,0.2780701947712336,0.3699559798352912,0.42401598292046305
0.24686471356997758,0.30237952727225126,0.36240098559401185,0.4201379272187899
0.2387780309773773,0.2915491164250076,0.3621026740754759,0.4083701016246094
0.23143760767525148,0.28325224063117255,0.35602233265566535,0.40465090064453396
0.24367583540672222,0.2890802001438394,0.38496773878952834,0.41907380715527276
0.23967923966622312,0.2722757149215234,0.38413810216564714,0.4119603805256076
0.22352325412199098,0.2952142326399535,0.3485801830194621,0.4183467492697227
0.25203272584930536,0.2910052552407276,0.3788278018307484,0.3996816308755012
0.22834689675846392,0.27113537823242995,0.36939791383784243,0.4317108115031999
